X1,X2,X3,X4,X5,y
-0.5297602037670388,0.32875110965968446,-0.5017570435845365,0.5132674331133561,0.9154021177020741,141.58660881355448
-0.181224173218103,0.7441919714999368,-0.3583401520212222,-0.649373038321426,-0.6475418056351592,131.89584094242937
0.6153674840130534,0.738810480887503,0.5131057981760827,-0.9354387020445953,-0.2595466775839172,203.19934167422656
0.6934789119139937,-0.8627757640431206,1.0971527117536957,-0.3920126399191296,-0.47883745600840416,4.380685494147201
0.6585442726728304,0.334456789987025,-0.38770155993598415,2.0102045387663496,0.28586539072490497,177.95451692951005
0.26426827164563654,-0.11464083550639245,-0.2656045602861052,-0.15011695125380659,-0.39987823866837147,71.87110125724996
-0.637739984251316,2.4553001399108942,0.4924512640081491,-0.5309969550018176,0.2891686439078181,257.1390098526301
-2.296180953137238,-1.4438548161335418,0.0005279588565972928,-0.5505368494915835,0.6012067489291149,39.53921068103106
-0.413465161123276,-1.3260476860820383,1.4484992298929262,0.26028050658288615,-0.35976864578908574,71.76824296505511
-0.3164084496948019,-1.092312764672579,1.091310120594269,1.2130976999791834,0.609138120907177,118.05451861148367
-1.7863754653546866,-1.6380290574360168,0.9955815140020298,-0.6220348055543814,1.7031726099180378,113.23975644279878
1.5091310134045506,0.18568858041873892,0.20323595458603103,0.605606232631313,-0.45763324933761523,87.44219156590849
1.0587285298838789,-1.6685992588781953,0.012499321907250335,-0.17280173739646437,2.8684030556667683,82.17990307756133
-1.6394841625254342,-0.22954865536034708,1.472670675750982,-0.39247110606087293,-0.6039806259692295,135.5200309653319
-1.0147567306928669,-0.5816809139486437,-0.3791277409874871,-0.6492775450660071,-0.20358036010236177,50.336130465545715
-2.169677417725702,1.0768481446576803,1.6773770878054892,-1.1941894010922893,-0.8051717517428763,186.28764610641252
-0.38502181171286365,1.3883377782084478,-0.4997301761516306,0.38298898474092846,-0.5262478565174211,225.79149137508568
-0.09917586377938291,0.650201177958661,-1.2803043986708944,1.8466369960476658,0.8724573282801447,109.37697552432013
-0.294455757588034,1.119244917564096,-0.2357112448566685,1.452755545126183,-0.9394632419859826,126.58162595687644
-0.1449045790814313,-1.5375847964491753,0.5720062783004729,-0.44594371386116016,-0.7047284356108838,118.76767488597805
-0.23401985910698136,-1.2575778589146163,-1.0150941918278686,0.4663583744463345,-0.8108575112103382,8.564922045380609
1.1692955904456728,1.066674689589154,0.820482181197364,1.3821589910375272,0.5072740311072977,161.082396885614
1.3286408282482312,0.10940847183297006,-1.6312758154609455,0.31318447386498,-1.2374266382225725,95.80845797578456
-0.4166253056154625,-0.7160434362758403,0.35947579754712555,-0.06312301311124825,2.3490757867007575,154.29482201351192
0.1579743122514517,0.827115428565768,-0.5182526388612024,-1.2719190011127228,1.3252760904370375,186.8369368536485
-0.09170602414512598,1.4244958212469476,1.0354434164169448,-0.8877695115385407,-0.8360621521000247,180.00913940211473
0.3116528560047783,0.38130961226478466,0.6188862980231536,-1.5189108250900678,1.638359732270941,205.58560624109055
1.1428228145150205,-1.168678037619532,0.30154734233361247,0.7519330326867741,-0.03471176970524331,3.5397412539142152
1.4532754760425446,-0.34730228895784293,-1.1794596645077804,-0.07823065905851781,1.4350873992222355,61.077237426323435
0.3227185603380895,-0.2886586389201383,-1.0025293646378088,-0.827230943552323,-0.01851313599238993,24.452041395304065
0.6220699903060487,-1.3122191934314063,1.4313667818311835,1.3289333195354096,1.0817667276728287,11.593555154431215
-0.9399031011088647,-0.7691423497872982,-1.6075598643689741,0.8294748419317485,-0.7627247785662142,55.25542041019699
0.22054142701386686,-1.10486279306252,-0.5482687949250771,1.2179591523055584,0.8333339117803071,87.58322483460935
1.0826910538870733,-1.5473039889383655,-1.3354815690998914,-0.4711246518178786,0.486036289417637,41.5263884511099
-0.5260348426675804,0.49201884799279927,0.6988284202025348,-2.1533429198712444,0.4209729443893898,187.20805315273742
-0.30356432526591504,0.02620475277403566,1.0071572005966691,-0.0809173376626882,0.5179947763914519,176.1124794371138
-2.4263920705352082,1.2840957939481172,0.3957988487097471,-2.3869298701956727,0.26355081195478497,155.2093038377287
0.9983108981479604,1.5213160519224513,-0.3223204692113399,-0.4316203127180484,1.2171585208254965,159.62681678001277
0.48937456122791806,-0.5245202662797737,0.7216720640432351,-1.2221278088919454,-1.1290517712172292,88.15582445389163
0.6663125009092119,-1.148794035158656,-1.0858251288851855,0.4625912928539512,0.6793732829565033,125.20287524290036
1.0584244868495878,0.6860514599984393,1.3686315575323487,-1.7587394864231143,-0.9649234605801045,157.95036864106692
-1.5327005598899308,0.24300472205439969,1.1918993344135729,-0.1962806513879368,0.9500158286696456,118.31096697783273
0.24380071377119883,0.7083564472993533,-0.5020542243526112,-0.5640786307367284,-1.0212328171307132,182.34475101335303
-1.2110161997624567,-0.06607979864731657,0.6385924587773739,-0.6518361078021592,-1.6615200622689599,115.47403869785481
0.15175799224874037,-0.31984752325484395,0.9873345165891019,-0.835142901630023,-0.07595102364252276,92.52758161176226
1.5774532797634744,0.24938368371075526,-0.30777823495300083,-0.0952955323869521,0.21915032766393897,140.65093853274382
-1.0952705188428047,1.2024512479830722,0.7826298263165181,-3.1767038131960006,-0.024232833869692147,223.9130327004719
0.9553005582377528,-0.8892408282283243,0.8691545924968965,0.8760467925297942,-0.4555395260238707,131.41560118174863
1.4273053642892164,0.6523303381766798,-1.5958939685741134,-0.4194347526585506,-0.7390286580232329,181.53082653829227
-0.661786464768388,0.18645431476942764,0.6339190223180112,0.852433334796224,-2.025142586657607,28.730400328420146
0.38632331781156,-1.151014083619507,-0.29660745906979835,-0.20447122098612153,0.241321934916781,68.51966712015077
-1.1306153349375263,-0.7582820688875902,-0.4516594761596227,0.6227112239002686,0.19502498402812674,-43.651101247133454
-0.1891203907770335,-1.3303136257389898,0.10435593752321293,0.9216501119244593,-0.8987840483231282,86.82830167167887
0.25755039072276437,0.17457781283183896,0.4040508568145384,-0.07444591576616721,1.8861859012105302,162.25296945972326
-0.8874921778021001,0.41953244390702776,0.648280433843859,-0.43745830032341043,-0.12094814860778157,158.24059184298991
0.9567023167945841,0.7081086766885905,0.1335409047822823,-0.7859894605079495,-0.1524698363805439,121.37164985260318
-0.3276621465977682,-0.7020530938773524,0.09707754934804039,-0.39210815313215763,0.9686449905328892,88.71945046726763
0.4810092317367132,0.725766623898692,0.1292211819752275,0.22388402427913137,0.10939479460489289,91.4210111239636
-0.4888494217862741,1.543243528272189,1.088748619704186,-1.1196174332890112,1.884586305934609,218.9534851596687
0.05119790188108534,0.04522270899998256,1.1806409124521446,-0.501784192811532,-0.6273134459513029,224.10217577610607
0.54090851856099,-0.3849428884100812,0.8468821038849139,0.8761691671912328,-0.11522423255219759,177.21057809890618
-0.2590421458207031,0.23878915902651351,0.43004164719106963,-0.19634984908497827,1.0302834540318422,164.5798451795513
-0.718444221252436,-1.4074637743765552,0.2320499373576363,-0.21344715171184725,-1.4480843414973241,29.377841207026922
0.4735924306351816,-1.0623037137261049,-1.5506634310661327,-0.9194242342338032,0.06856297480602733,46.832065585885616
0.13653533108273744,2.013387247526623,0.4599721429391164,-0.3653215513121087,-0.6777153697521061,218.7052263528048
-0.36283856043965906,2.2988981236192503,-0.5172884501003722,-0.4455025214007718,1.40934744018558,208.7217589297902
1.0487071264165635,-0.7557915001583629,0.2514736089405121,1.6554071130882952,-0.1942691319785193,81.28008739433953
-0.20035257779416388,1.356583385827982,0.24312345851289308,0.23184209213484805,-0.29424250563645765,192.64126063643283
-1.189232465077129,0.29724427338012405,-0.6328802748847919,1.0539857711828762,0.18932830729237413,92.92682399615657
-0.7345915767980492,1.1647393544571714,-0.03564148229748357,-0.810252437014381,-1.6151318159055095,187.64751291737065
-0.25495579355369785,0.5488838353173644,0.4818660617184915,-0.12545426000290022,0.547264797377967,153.70591740397276
1.2395840064415615,-0.9181269834165748,-1.2935076252040958,-0.39622967810175985,-0.695694877197064,68.406599842904
-1.0797363212758484,-1.3585740152574743,-0.13213658890154725,-2.0217986399619474,-0.5237313027714218,15.244415290934025
-1.0243876413342898,-3.2412673400690726,-0.926930471578083,-0.2525681513931603,-0.05952535606180008,-54.91948136464403
-0.3011036955892888,-0.11564828238824053,0.7384665799954104,-1.4785219903674274,0.1713682811899705,132.6352446692507
0.49568188797260465,0.8700677306887542,-0.19068240076334658,0.15041890514357642,0.21743287317972287,131.60399022049893
-0.9822940342546795,0.4535087125544674,-2.4883273534129895,0.058984221589597374,-0.6582484123338483,55.46705207675897
0.3958197810959231,-0.17909328501615626,0.03402741107223205,0.6928557558178116,0.11137260184005242,137.13632140543643
0.8901984111247868,-0.9242331442683044,-0.7584953347000695,1.0352493347237526,-0.23040071420576733,98.97359703251014
-0.1416485860101269,0.6855897462984164,-0.8063769291180498,1.1663705456692521,0.07569494000509344,157.58399852949594
-0.09791524644290406,0.5222506360177785,0.46654531145012695,2.2724347204468818,1.3462257562027482,224.64959894635263
-1.3459796802467485,0.8712972974572442,0.5866938014752747,0.12637957954641182,-0.47490365662252443,171.4249190732501
-0.17435425790283585,-0.02355215087423812,0.5646059258936003,0.22530792204094158,-1.0196643386921156,172.2975702805421
-2.6042138566271342,-0.42076179368105326,0.3636318826249679,0.19894814679649453,0.8868873900973003,89.14122212573906
0.09933230542922587,-0.977555244798551,0.755391225825756,0.751387123371789,0.5009171876243808,70.31074495507646
0.5859042011646491,-1.4068150094975382,-0.3220281544920584,-0.736770135947622,1.3254321090950785,-20.688096664835655
-0.21220896990115168,0.07203686128374476,1.5163940552535728,-0.9519184600222356,0.6021183203924835,167.61841452501852
-1.3971181851129912,-1.28716356858425,-0.09363618873917084,-0.5835993263460049,1.32579664754219,88.0852952979442
-0.18689615816198485,-2.9911359709007233,-1.1476913898156673,-1.6304732437151401,0.08520944963390106,-8.020209699159391
-0.04347694981386243,-0.22939074406802776,1.0473177066214483,-1.5311075025557221,1.1695899924277735,197.5857431759384
1.2235688824186275,-0.053120653017545344,0.3721054726068629,1.0964692338108837,0.3891591956679287,131.97256596577688
-1.3554475031122892,-1.7938924978678903,-1.153332403205745,-0.7090209576304904,-1.6873443471107104,-20.056503994463995
1.1628385775349859,0.8431053323232401,1.188596823087008,-0.5800163326536847,1.849362141386381,111.40708888539908
1.1792971840638264,0.11567463429285867,-0.7484865365565536,0.06751848141010895,1.551151975522523,125.23460241324585
-0.2716551103260533,-0.5466800845872654,-0.7217375533372533,1.673452090298537,0.17682087213939798,29.579759916518455
0.08228398927542419,0.889630795623437,-1.485560373036972,1.0654803750653512,0.26705026586925884,167.07492214863547
0.3361449630262288,1.0071333364731596,1.1464408704007276,-0.22747625995340778,-0.9733788380270346,170.12166932442616
-0.5138669173366935,-0.9398797863273552,0.6696725488300385,-1.0592135218889516,0.36659824609684827,102.22943442248558
-0.6500025808234597,-0.22485598180807856,-0.13125696709230472,0.16865467196672768,0.07685188295876821,35.34100447508288
1.494938227453236,-1.7312013034449254,-0.08923415422144892,0.041325632270618466,-0.03757064497948127,26.169989131780838
0.14506374595938162,-2.018487864388638,0.8580141953021454,0.7931756882186773,-0.8281962729652346,-24.080255027281147
0.39913611435207086,-0.5449190868089497,0.2110174672026184,-0.037634702424848364,-0.09671311187039239,121.89291999007983
0.19484234027013805,0.46027162498230384,-0.7380570836613916,-1.0196953197088567,0.1812511626020504,194.5583886225771
1.2897527540827456,0.38115838488277776,-1.7607627591558177,0.6731813512699584,0.7533416211045325,144.73654648664967
0.8384907744516419,-0.006070911539893324,0.3885786045309641,0.08182935854756501,2.4929995174327906,147.27194425467405
-1.7025836042378404,0.40825275571447184,0.19584525509768155,1.0291556373256436,-0.978372777615032,131.18611514021197
0.16048962397348007,-2.0864776583710847,0.36414029605466136,2.212531039397242,0.007178466907941942,14.832215238306963
1.1873860515647512,0.985729995679863,0.4283070972076486,2.589563642018614,-0.18714426500454878,156.84615178144827
-0.10322175293249623,0.3904648499288896,0.8508979621679722,0.26536234939962844,-0.13737178839939665,173.1671346949439
-1.5642416117110514,1.9764405845154855,0.10589445311523424,1.617212574968624,0.5844129804724842,167.5215001880178
-0.02230028371805305,-0.2215132629521239,0.9567031863856584,-0.6888855425754056,0.5169465157483709,146.10679163552032
1.1243533598705027,-0.062191016999311004,0.5142547560178349,-0.3340772309799405,0.5720574417141441,46.824971070495906
0.8913036868697555,0.3379575282321183,-0.3882430535215389,0.004229858994151577,-0.05592044852221312,79.86419495546076
-0.7666565877833479,1.9925153531681183,-0.6058608207588934,-0.5495571359085801,1.7193779062072967,185.49433936683468
-0.9355962987624259,-0.589112132781127,-1.1869933883057446,-0.17791787580439816,1.0578141808207961,136.5254708868768
-0.35316629281068834,0.19438430157733602,0.5796331732135757,0.33848384346169114,0.32579631658216646,115.10479736347678
0.4929864585144592,2.196223142152799,-1.5431182279428703,-0.05751775300546313,0.16429476537056906,236.7654246386582
0.6713400764504657,-0.1601327955666404,-1.8751724696457446,0.21319662823768915,0.11502607914741717,73.81581150083149
1.311693449272661,1.6350663945275195,-0.21596052035023222,-1.092141593428733,0.9374774925069249,203.1885268566402
0.7034279167873088,-0.9741218462163683,-0.4235985817281771,-1.307369782230964,-1.3656174041901494,61.5805393714498
-0.6526239793023909,0.8406435489887241,0.12810441491078928,-0.4461834332147797,-0.6810516574748808,158.50524382229005
0.9817654869915943,2.2524358053443088,1.0098170893426341,-0.32483138350862245,-0.6881503451777238,234.40344017978194
1.5646436558140062,-0.03582603910995154,0.36139560550841393,-2.6197451040897444,1.5380365664659692,155.35342099491407
0.19655477651157463,1.4469778843537329,-0.18687164416135904,1.0318445394686349,-0.4397310582741749,277.21511720154206
0.9331280723410693,0.33260751032419755,-0.3150867311941086,-0.22272070077660705,-0.5717460419560614,140.06368046757086
0.0341524174880246,-0.6757080791616118,0.34767648353833636,-1.0872459388628026,-0.4872285641135523,84.97522993616366
0.21539650545628794,0.7682072166317373,0.14125714008746323,0.5082686396745896,-2.1305664798072006,204.84180290862406
-1.1065259087416703,-0.26888869055483056,1.8489560949453452,2.5733598032498604,1.1265650295477574,183.65559104679912
-0.43676423723821745,0.8260471714415063,-0.3695269288333586,-1.6065771007386793,-0.1314725956716678,133.0763449087411
-1.3717431292635056,0.9788895585567792,-0.6143231440962944,1.6087808557343735,-0.7097889922335351,109.88891581365715
-0.2188662517356257,-0.3033500674771342,-0.6375875420759639,0.7662429750405095,0.21668311896428621,179.04908906067467
-0.7557451594928447,-0.17495975669540864,-0.6680904536430488,0.5365098435704035,0.9920423495365228,105.03054364847719
0.6105857452838231,0.3801978510059632,0.17770100093325383,0.5597904479310398,-1.3353443587101013,119.92930193168522
-1.6019658118971685,0.0754336389015928,1.639964529371393,-0.24606248812994858,0.7421274910718922,151.20897506831116
0.1973157074055956,0.08865759096143744,0.9653974845911707,-0.6176518954343502,1.2361307218062179,198.93179392918103
0.8970661968871322,-2.205566057099069,-0.18452535765584954,1.2748750412787222,-0.6047446645382127,-21.990744545378938
-0.6269670577877674,1.77080063563551,-0.7031764251258874,1.8124485579969287,-0.0349884904969617,205.87682077654685
-1.5537587660160643,-1.0718572330401555,-0.07576428653545988,0.8178896580250287,0.6704806172412126,79.94865385351054
0.4734074157124664,-1.0461210850625042,-1.1889634195349619,0.29094736433948537,-0.0498801541281177,61.132114600542465
1.4765403497258958,-1.5763921569842494,0.8836599374866724,1.3800913541474515,0.6523228784134196,100.32486867896753
0.591814133741378,0.6728612359668199,0.4384757388097273,-0.3540407109410238,0.019616657693989903,100.48163276787363
-0.5711789897827968,0.6408428612670098,-0.2811002928859549,0.5725827813561586,1.7976865268495226,228.1297936329063
0.45060341286253885,0.5723903111756757,0.3614173172731029,-1.869816339532164,-1.2931415437586478,109.08696887423613
-0.6516003476058171,0.045571839903813784,-0.7303666317171367,2.1439440893253257,0.21645858958197486,113.33595586680681
0.49097495163825133,1.6073455760199926,0.28257995048829965,0.7348777860498175,-0.24869112618354708,249.78908246411922
-0.525755021680761,-2.123895724309807,-0.8397218421807761,-0.759132661553698,-0.5993926454440222,58.385707493699044
-0.6078219870944325,-2.1218548990085946,1.3171150673398653,1.2969945465611092,-0.11806852699107874,55.62125927531917
0.647195939702741,0.39922312260527926,-0.2573765374233451,-0.483186462299374,-1.6685840738775894,71.39841462782823
-0.8505204542093001,-0.20902325728602528,-0.13845598398377382,-0.5805234498047227,-1.2242982362893657,115.36615966189923
-0.5376457577798165,0.36016418394576694,-0.3004659487207037,0.655403829850237,-1.0056013756894657,136.7410271207978
-1.2096947428411076,-0.14408755572161547,-1.9754665663538713,0.5999287299962045,-0.9393353938187543,101.01000103465837
0.9863765059059371,-0.24638340251454802,0.7938184671438157,-0.7119732272589228,-0.29737607924310644,102.3046606762552
-1.7397137787780996,1.1487657003721035,0.7716987106483447,-0.36244094140313216,-2.8485426206300755,108.82880987287263
0.22445181855997204,-1.4643748802098202,1.5739867632900328,1.0470983026121545,-1.2257656630023412,88.16765771371354
-0.5844552918504382,0.8089192693927194,-0.5964114079688796,-0.7493576894227776,-0.2991817724274345,151.69984125720876
-0.08912003951278841,-2.0674421000398766,0.3840654489393073,-1.3044695005048532,-0.03269474809409311,78.77460813861488
1.085895565831578,-0.009118996644203544,-0.8984679817910373,0.4746982328799528,0.028181157369128247,70.24856280640103
-0.06418817710849775,-0.19469729611668168,-0.7188323876087304,0.09175248444837286,0.7450053128772811,99.49310604964614
-0.35141423571373254,0.02390304328495547,1.0450884740847535,1.5634133588321082,0.14488783309689118,167.39312086619435
0.046980593764742055,0.005243699718183166,-1.594427658794367,-0.45006547147924364,-0.5993750229537729,12.694484077551834
-0.5069431753711298,0.24496657110872277,-0.8222203955664315,-0.4710383056183228,0.2436872114919123,94.36701529192943
0.32950873557300914,-0.5698329282387588,-0.04551224530124217,-1.5171736966716791,-0.4242363333980435,24.113055827483862
0.38961417737090387,1.8709651753717822,-1.5859833122379583,-0.8682927318763665,-1.879924385139045,168.3738252174229
-0.12373268009975662,0.37006111526895535,0.2668183962954019,0.45780560992578473,-0.33912227927003874,90.83793485546207
-1.3659557112005343,0.6835693232004776,1.0599363840466218,1.2119439853864005,0.6170059495766975,228.41120519004517
-1.0577109289559004,-0.013497224737933921,-0.6017066122293969,0.822544912103189,1.8522781845089378,137.50910486205123
-0.7355299425897666,-0.9039076414647897,-1.4137144969049802,1.2360931752104374,-0.11122606134870032,22.496287689587827
0.2965769385303051,1.149672018878747,-0.4949654803680731,1.2676515111879738,-0.49757249830921385,147.83969781362111
1.053802052034903,1.083051243175277,0.3577873603482833,-1.377669367957091,0.5607845263682344,151.61624282463248
1.3454200461549777,1.8820244964750337,-0.7904744554453119,1.593186626639397,0.4714683571359957,189.3568002633148
1.3668742674445247,-1.5151910621985523,-0.275051697151644,1.6449677135012837,-2.301921164735585,-18.14437269996194
-1.7485319732381808,0.793488720552213,-0.1343087414705478,1.3043402428781525,0.8108082731597821,163.41602534603888
0.26739231407190295,-0.29027454418865134,-0.09888965319114267,0.3216978061960136,0.9190764829877686,140.9176278149617
0.42934082280173436,0.7105491022977853,1.00163182520856,0.3796396483859655,1.3934545275244314,161.84526071326684
1.6744924333475373,0.4577728661518858,0.4395012306202264,-0.005596018829046555,0.7789365035121141,179.79810460354815
1.6291663649009451,-0.965664803523208,0.5027448074908146,-0.581782033392054,-2.4932708203300775,87.82138931011193
0.8496020970210246,-0.5893647569442115,-0.20812225035727522,0.35701548596504734,-0.4930009346588328,117.5813028763674
0.1847104747810833,-1.2549226680022925,0.18947982122108065,0.937915537510655,1.0074439731951985,119.43411587959281
0.9235086160473687,0.7979945496122363,0.2412402484067293,-1.0506233218278012,0.08450514569286258,168.02874937466305
1.1890165311075518,-0.6373871273065177,-0.6231405264247644,1.4205042479898549,-0.5554771191602547,124.34604067211939
-0.13263374638257355,1.8998819348952156,-0.24125765461854246,-0.9745293046706415,0.6725737012027313,196.76649624900577
-1.1254890472983765,0.2799686263198203,0.6543656563540577,2.4457519796168263,-0.05558467091045507,113.45942501472851
-1.17223375343664,-1.0425776946705763,-0.15032046027187207,0.46436986354657417,-0.32669621318636405,-12.964290599084663
0.5906548306923093,-0.35929209078705954,1.8467073257360336,1.1087035805829077,0.5839281853259639,154.66638748441008
-0.3405987069098615,-0.2725447213618092,0.6958638390937854,0.5001430331138838,1.1734422766324448,140.02265081899876
0.20726732939894396,-1.0039573720814985,-1.44964521969853,0.06934433703625043,-0.9218598131253132,-16.494815051012345
-1.1033666061738736,0.5079913269125437,-1.331232953557778,-2.152890592952483,-1.8362053731032966,132.90798051581376
-1.3650217954266353,0.0340080962281468,0.9578396311082676,0.7014947819247145,-0.7908817916945654,127.36283486219645
-0.6469367777055739,0.05963036992017413,1.3993554365860021,0.6982233136135899,0.9246336829127688,168.0619150766039
-1.0040545968420103,0.34980002456790754,0.18383451632250436,-0.09546424708907303,2.6930336639804966,173.2115558890634
-1.2905614219462187,0.23855495377373917,-0.5012341077902127,-0.14325891536419263,-0.44854283652786137,139.64532448841783
0.10248464215820753,-0.844324037183071,-1.132784951267745,-0.48282759080691834,0.35037021638633825,81.21797734907068
0.7441857103150346,-0.23596998721097162,0.5964411375817527,0.42154608353656126,-0.6342858476894031,52.392640814384464
0.000682818957482628,2.049812095785926,-0.8239354869719996,0.7821300015314592,-0.7191094514491859,121.96779915991249
-0.9680457585102453,0.37976763604089603,-0.3975577654917214,-0.31030770538490365,1.2376537575119981,129.64998389758176
-1.1302037246739238,0.09337237427665124,-0.9600462952794637,2.411676675578421,-0.12270893359572414,50.44269332025462
0.06167984984797165,-1.015821818978397,0.20056919723094285,0.42881650033057295,1.1486373494287152,34.009934698300285
0.12557645347154225,-0.15005558703252672,-0.29756350335999193,-0.1730718242838696,1.3757068133116195,161.2692487250759
-0.37231905293792283,-1.8831502080585838,-1.8800100339077637,0.4373131870389607,0.7127120288613313,-33.72307388833921
-1.060605066396601,0.05225849049748321,-0.09139955750911445,-0.7170161491279362,-0.08087849786546131,112.8424758114385
0.42548993324023027,-0.336254738681072,-2.049941278577478,1.197246923645228,1.1590740649558977,44.681962012580065
-0.6315777291653314,0.8953554307625996,0.6295295842218108,0.2531652380379812,-0.8043157596599924,164.96097542920336
0.9495945713644882,0.5483196275544987,-0.09184476433495513,-0.059415181272494094,-0.08743532877718108,74.11309862353883
1.1785126897984228,-0.005560293648070566,-2.391956204313024,-1.3734028889697492,0.8447743757816999,63.993608046808234
1.1126883749899252,-1.5223591862178911,-1.0293715081820716,-0.6292633936927887,-1.3526702858435344,8.497212135097286
0.7109599682034915,-0.3748208075495975,0.7129984301723881,0.44426331148603976,-0.24032539815813503,167.46562130849588
0.9514492770580866,-0.062004009366031745,1.7041055162554912,-0.36650702036805183,1.2468917155347194,124.58602889230758
-0.5123742406766936,1.44194500580189,0.06783851391693768,0.05586393984449697,-2.0199273321561364,264.8761350036723
-2.1715714047604475,0.5457867135323555,-0.6135876053627944,-0.00811320161175029,0.19624094066672046,168.39950907090133
-0.9784995458666064,-1.690671627606452,0.2790838583451852,2.7552177437199017,0.29156367668197275,76.4602830588861
-1.570500603623177,0.918316606002313,0.17989415115347845,-0.9896281365703375,1.3920022863445993,179.76032732389106
0.6647027453331099,1.3035079319347591,0.017613251933657315,-0.552920837367302,-0.97536602727825,141.33223423932577
-0.5098066931908826,0.44921872128503426,-0.38852077518300926,0.03444101170584135,0.19042388992505774,176.58056766890667
2.463242112485286,0.06023020994102644,-1.9187712152990415,-0.19236096478112252,-0.026513875449216878,-8.871858401367291
-0.966246319753254,-0.484173951248737,-1.5428032182428997,-0.17537845589869072,-0.16063111952549436,66.31228209315435
0.2314459225255723,-0.3780078990182172,1.9412174364637491,0.6464895377257707,-0.8783230771797389,144.9132462310802
-0.047711356141979855,-0.966976143129213,0.7858001586508322,-0.0036025390905684044,0.42545756178496474,136.75635592491483
-0.6771617115121117,0.07580455819372633,-0.012246772846914623,0.9751197334177512,-0.8972543714858315,118.50194820898209
-0.4561208274741882,-1.2961166642498945,-0.3519213178165091,0.18142662011397137,-0.7699960661974573,48.962308434605944
-0.06413834659299254,-0.7542758500193579,-1.146345393018688,0.3287624103034804,0.30263546523903323,36.93465982419355
0.06980208499001891,-0.6002168771587947,0.46210347426327075,-0.3853135968617602,0.19905969557347003,133.52419855502546
-0.5182702182736474,1.477894044741516,-0.21967188783751193,-0.8084936028931876,0.3571125715117464,217.84374365111168
1.7958776730955217,1.5475052013300616,0.2029230208512997,-0.6127886904843862,-1.515744114997232,83.50238714265723
-1.2021495260760888,0.20438903160297678,-0.8567720938267928,-0.39568071175626385,-0.5555467794868666,111.40269392059314
-0.2084682105404079,-1.4840566649243352,0.508608373233442,1.2066081548639151,-0.4303093199546424,-2.3874802110644
-1.245738778711988,0.21409374413020396,-0.4465149520670211,0.173180925851182,0.8563987943234723,175.28026034029165
0.1846338585323042,-1.6074832345612275,0.22745993460412942,0.25988279424842353,1.307142754282428,94.2378231222523
1.592669998282884,-0.4884760801103597,-3.1704257358780557,0.01934407081175429,0.21060083929764178,27.04978830190245
-1.3495762115515322,1.0819848092499422,-0.7908993816675531,-0.41521376790527154,-0.7798529462216388,126.93400072278627
0.6897078052451944,-1.2922626951056186,1.7495839042054206,-0.5029747705513431,1.3814540786904865,136.60805764680612
0.645215585950057,0.5211224283793383,-0.05489400061628639,0.5556044660034485,0.28555407485765694,192.19300910568498
0.49968511030293383,0.23940450053537707,1.4872461553359273,0.4720022709192744,-0.580053241370043,147.5096750640812
-0.6414869090443096,0.01914777741575206,-0.6619821777966091,0.487872284871074,0.42588720619303577,148.49633161583046
0.9153902755601617,-0.8330560570007587,-1.7762463334664518,-0.5495402745955349,-0.08059974929676088,53.92347292517225
-0.46770120131189136,1.1608267873785194,-1.1196698946261439,0.3465038817307158,-1.2946814757209058,143.446788076586
-0.5924642591528942,-1.234348871879922,0.9648516330974576,-0.02640575695892703,1.6155828235482317,89.07551163156118
-0.8206823183517105,1.158595579007404,-0.9746816702273214,0.9633761292443218,0.787084603742452,181.22913348193228
1.057368305378225,1.218194711754256,0.5333592447054494,0.8721970000729778,0.8394685045184047,151.21149206661585
